cervix_area,os_area,walls_area,speculum_area,artifacts_area,cervix_artifacts_area,os_artifacts_area,walls_artifacts_area,speculum_artifacts_area,cervix_specularities_area,os_specularities_area,walls_specularities_area,speculum_specularities_area,specularities_area,area_h_max_diff,rgb_cervix_r_mean,rgb_cervix_r_std,rgb_cervix_r_mean_minus_std,rgb_cervix_r_mean_plus_std,rgb_cervix_g_mean,rgb_cervix_g_std,rgb_cervix_g_mean_minus_std,rgb_cervix_g_mean_plus_std,rgb_cervix_b_mean,rgb_cervix_b_std,rgb_cervix_b_mean_minus_std,rgb_cervix_b_mean_plus_std,rgb_total_r_mean,rgb_total_r_std,rgb_total_r_mean_minus_std,rgb_total_r_mean_plus_std,rgb_total_g_mean,rgb_total_g_std,rgb_total_g_mean_minus_std,rgb_total_g_mean_plus_std,rgb_total_b_mean,rgb_total_b_std,rgb_total_b_mean_minus_std,rgb_total_b_mean_plus_std,hsv_cervix_h_mean,hsv_cervix_h_std,hsv_cervix_s_mean,hsv_cervix_s_std,hsv_cervix_v_mean,hsv_cervix_v_std,hsv_total_h_mean,hsv_total_h_std,hsv_total_s_mean,hsv_total_s_std,hsv_total_v_mean,hsv_total_v_std,fit_cervix_hull_rate,fit_cervix_hull_total,fit_cervix_bbox_rate,fit_cervix_bbox_total,fit_circle_rate,fit_circle_total,fit_ellipse_rate,fit_ellipse_total,fit_ellipse_goodness,dist_to_center_cervix,dist_to_center_os,consensus
0.0,0.318437960999,0.0,0.518228866537,0.322981086537,0.154413085277,0.0587334989732,0.0,0.0155937670522,0.419739872729,0.0313567388612,0.0,0.00349120411388,0.0322263549435,0.0210251763323,0.0,76.65859208479999,44.5859077628,32.072684322,121.24449984799999,38.1795130288,43.7120701408,-5.53255711199,81.89158316959998,146.262399908,90.79890210040001,55.463497807399996,237.06130200799998,85.7044168789,52.482051805699996,33.2223650732,138.186468685,39.8497624412,41.939748656,-2.08998621482,81.78951109729998,107.35394727200001,81.2378503239,26.1160969479,188.591797596,4.32302445523,2.70194068451,186.62332699700002,45.2965123428,149.83478311,86.85797854549999,3.92927070238,2.6247132227,170.968563259,41.9519470424,117.517333219,75.4456622893,0.980438951772,0.324791217672,0.886216575832,0.359322957484,0.571482689764,0.557213659667,1.01752622166,0.312953076019,98.57955330290001,1.0,0.258650308322
0.0,0.289365022998,0.0,0.0202854835116,0.420148501162,0.12825574548,0.0219668725011,0.0,0.0824670331934,0.020402465237900003,0.0141480572865,0.0,0.0,0.0403225453231,0.0210531655844,0.0,60.4670505662,33.9527837656,26.514266800599998,94.4198343318,51.37062643310001,29.716468903000003,21.6541575301,81.08709533609999,114.36633819299999,45.233984365,69.1323538284,159.600322558,83.84926187089998,53.05633179229999,30.7929300786,136.905593663,80.1964032062,39.7675110143,40.428892191799996,119.96391422,94.6219942167,51.1633633483,43.4586308684,145.785357565,4.48877861655,2.7123856591,133.67215094600002,47.0353221686,114.683816708,45.6548757806,4.31256816286,2.27722231707,106.32606787700001,70.1605240198,113.733986912,43.5494469642,0.979750995531,0.295345474838,0.818359158297,0.353591720779,0.664575995378,0.43541299266000005,0.971987583108,0.297704443994,70.2509107766,1.0,0.442525761229
1.0,0.456340976732,0.00975259421951,0.178912228244,0.218593451585,0.0121347701012,0.0265914540222,0.0,0.0,0.0,0.0100440299442,0.0124831708213,2.83549760564e-05,0.000127642367655,0.00461647727273,0.238910369504,53.5573606654,32.2208383719,21.3365222935,85.7781990373,43.3358855341,26.837359093200003,16.498526440899997,70.1732446272,128.446159484,50.2900128895,78.1561465944,178.736172373,74.43035714289998,57.3033929188,17.126964224,131.733750062,67.9337839894,39.2268302663,28.7069537231,107.160614256,136.448242188,78.33095281779998,58.1172893697,214.779195005,4.59656107489,2.77396653356,163.951006629,36.6852365238,128.89141949700002,50.593472265600006,4.69332229426,2.84274751522,164.507568994,44.4986577703,148.49112215899999,64.9805711107,0.977887695497,0.466659902597,0.8980351245,0.508154931006,0.624532505152,0.7306921144489998,0.985089424395,0.463248275162,154.26321797399999,0.501840372914,0.376847447563
0.0,0.367928493841,0.0124336822797,0.333331751735,0.140659317704,0.00442834662274,0.0116051584213,0.0,0.000628524277101,0.0,0.00591749394869,0.012583471802999999,0.000102804393439,0.0,0.00220931412338,0.184401129298,65.9809076102,38.2100304334,27.7708771768,104.19093804399999,45.7375930393,30.5154693978,15.222123641600001,76.2530624371,171.733476286,63.264264659300004,108.469211626,234.997740945,74.7821859781,52.9398207618,21.842365216300003,127.72200674,65.9401658888,39.543571131,26.396594757800003,105.48373702,155.21394582,82.6192312938,72.594714526,237.83317711400002,4.76352554553,3.0407006807,184.550888985,32.3807495953,171.782389367,63.2863878077,4.79046846607,2.96486413393,179.111191153,41.0991789049,167.06092989,66.7915481216,0.925543669398,0.397526887175,0.639159474279,0.575644277597,0.529916345171,0.694314295442,0.935403784198,0.393336546266,217.200551057,0.563666450244,0.477284753084
1.0,0.477295777245,0.00670500885503,0.227600517088,0.301269549258,0.00748717124977,0.0156866488386,0.0,0.0,0.0,0.0117823230067,0.0,0.00604604667119,0.11944697682800001,0.042717721395,0.245919254358,88.40709040979999,29.080739709299998,59.3263507004,117.487830119,65.3039286606,25.5803293371,39.7235993235,90.8842579977,83.28448060639998,34.8619538494,48.4225267569,118.14643445600001,106.659207239,44.372725361,62.286481878400004,151.03193259999998,82.9633008425,42.5410065766,40.4222942658,125.504307419,109.053328272,55.781545259,53.271783013000004,164.834873531,3.66262086746,2.33728543332,78.97343336899999,27.1066184958,94.2571009724,32.1970462896,3.87823897084,2.48898300034,74.75731350409998,28.8219727454,117.00963704899999,52.2125484741,0.950627888785,0.502084761951,0.774546332289,0.616226244122,0.564141454553,0.846056912487,0.990404958721,0.48191981779,138.911242135,0.200209199196,0.339334446236
1.0,0.41139464578,0.00435840161888,0.164365883256,0.382284355504,0.0597894553099,0.0261556718057,0.0,0.292499410754,0.00201687974848,0.00490383828321,0.0,0.00162023414841,0.1168363578,0.0471933777429,0.156828276364,74.8125756103,24.186801931599998,50.6257736786,98.9993775419,60.1922189154,20.2435413342,39.9486775811,80.43576024959998,83.64975470729999,32.9687489935,50.6810057138,116.61850370100001,100.16751261299999,50.3265330368,49.8409795759,150.494045649,81.4130216497,46.60117180939999,34.8118498403,128.01419345899998,105.968655099,53.7052839571,52.2633711418,159.673939056,4.1029817596,2.54447316511,73.8492470517,26.2520856515,86.98734571799999,31.129073641599998,3.99976795177,2.55853115743,67.9208219044,26.4424488452,110.384386021,52.6139407151,0.942117129099,0.436670381074,0.68543951428,0.600191026646,0.579416186537,0.71001579752,0.966239066809,0.425769004702,133.645992274,0.51179484807,0.487810545761
1.0,0.398403705379,0.00260081721756,0.192685631512,0.427197178587,0.0438691635549,0.0691736215437,0.0,0.0695850995898,0.0370265725988,0.0308434790692,0.0,0.000698932579548,0.0657299387374,0.0408319455329,0.472054871422,89.8521513205,43.036474051300004,46.8156772692,132.888625372,66.0007510845,38.1411667458,27.8595843387,104.14191783,93.5560477628,45.428836080399996,48.1272116825,138.984883843,103.500440831,49.8566391063,53.6438017245,153.357079937,79.376821488,44.5307535399,34.8460679481,123.907575028,108.333727224,54.6150971976,53.718630026199996,162.948824421,3.98841516721,2.65419629299,85.92712181359998,28.3550478242,99.0928509021,45.6281946024,3.91259543777,2.55400897946,81.39381490009998,30.156482361,115.70331480200001,54.1380893208,0.9586669867430002,0.415580916928,0.7830005823079998,0.50881661442,0.668616091472,0.595863172395,0.984648261968,0.404615252743,70.3504017872,0.17119822275,0.407052077246
1.0,0.362853216816,0.00926043443435,0.394847346756,0.214586226585,0.014417901761,0.0397348048545,0.266554658017,0.0,0.0,0.019489036213599997,0.156338924691,0.00102685612004,0.353344542257,0.0831914919671,0.154917440664,72.0304232136,37.3863348158,34.644088397800004,109.416758029,59.99542767649999,32.5740727322,27.4213549443,92.5695004086,99.90692837540001,45.455700263400004,54.451228111999995,145.362628639,96.02548552610001,67.1194761363,28.9060093898,163.14496166200001,79.7746559071,61.1052126135,18.6694432936,140.879868521,104.71657646,67.962790047,36.7537864126,172.679366507,4.29534085675,2.67084502903,99.3387813874,39.099009216,101.129406019,45.3605573759,3.98619913615,2.38824998315,74.70006979819999,38.228698320599996,110.06692055299999,67.632488708,0.978100546221,0.370977419671,0.780016454712,0.465186618339,0.527160571186,0.688316305598,0.995382693631,0.364536393025,151.61809683799999,0.244734336722,0.302748928877
0.0,0.615918695064,0.0,0.17371810940299998,0.148176975287,0.010398682886200002,0.015237011472200001,0.0,0.0,0.0173320524723,0.009314940767600002,0.0,0.0,0.400235312438,0.0723666487069,0.0,80.1081399043,40.609746073400004,39.4983938309,120.717885978,64.8316124933,30.2836918052,34.5479206881,95.1153042985,90.1650815083,35.39041697590001,54.774664532299994,125.555498484,96.4977438039,64.5519251791,31.9458186248,161.049668983,80.86144139399998,57.6916162287,23.1698251653,138.553057623,105.77244563100001,61.7393789289,44.033066702,167.51182456,4.06842351645,2.44782958437,82.68854615489998,27.5549024283,95.362964875,37.5135349432,4.04164988671,2.49065290821,74.5769065929,31.7040811546,110.21530294899999,62.54632079899999,0.938696034931,0.656142853644,0.7958668077079999,0.773896698668,0.564960955005,1.0901969235299998,0.955629882228,0.644515943378,114.73196876200001,1.0,0.360713954645
1.0,0.24793311378199998,0.010104975816700001,0.116032828443,0.551446974019,0.052126335938,0.0429301466569,0.0672280588369,0.357506850078,0.000890755662582,0.0138128448974,0.0091812331223,0.000395231603133,0.0672520960657,0.04040029878530001,0.392536100593,58.3345226378,37.0558630627,21.2786595751,95.39038570049999,44.0701771654,30.5475764269,13.5226007384,74.61775359229999,85.94927411419998,47.809883022,38.1393910921,133.759157136,105.207371057,59.2259494328,45.9814216242,164.43332049,82.74148339539998,50.805629616400005,31.935853779000002,133.547113012,113.201796385,61.26963181359999,51.9321645716,174.471428199,4.30439474549,2.51471429276,115.454355315,56.37249508399999,89.5126722441,47.8646677019,4.05718019781,2.40517836964,83.2565298051,42.6168621895,122.95716288700001,63.5964824077,0.947448429659,0.261685075431,0.704673579937,0.351841080525,0.429775051619,0.576890428722,0.988355798734,0.250854109522,259.255528335,0.45922113141,0.570129163641
0.0,0.556272785858,0.0117430124969,0.0898498846541,0.201500084997,0.0085540128081,0.015377370645399999,0.0591702183996,0.0,0.0,0.0013648132413599998,0.0,0.0,0.194785231938,0.0400084492555,0.18229789315,31.8654849833,17.7448016342,14.1206833491,49.6102866175,29.0604352393,14.5008349929,14.5596002464,43.5612702322,37.86312015,25.7387397526,12.1243803974,63.601859902700006,57.4721572541,51.8794421315,5.5927151226,109.351599386,51.2025800842,47.917450700699995,3.28512938352,99.120030785,65.9471125588,55.9106632616,10.0364492972,121.85777582,4.1246483848,2.16104344897,59.8607223191,42.2721672128,39.6775797306,25.083947554699996,4.13968736187,2.3267904469,61.35194822689999,38.0284344601,67.9511290165,55.6116447433,0.9686129017220002,0.574298344436,0.877990747712,0.633574769788,0.536980684255,1.03592699359,1.01394923909,0.548619954937,128.872107765,0.135538809259,0.269297105184
0.0,0.610160367782,0.00272640355123,0.298345132038,0.0,0.0281850859956,0.0461929149841,0.0,0.0,0.0,0.0218952600191,0.0,0.0,0.0,0.0159831749608,0.10492874733999999,73.46586198609998,33.856824269200004,39.6090377169,107.322686255,44.657984059899995,35.514452631,9.1435314289,80.1724366909,97.00738931049999,67.135577599,29.8718117115,164.14296691,80.2419548393,32.698141649200004,47.543813190200005,112.940096489,49.9692551185,32.728614608,17.2406405105,82.6978697266,103.504549128,66.1438628746,37.3606862535,169.648412003,4.37670801515,2.42661083884,149.832363778,34.5237837146,107.23895107799999,58.2268907081,4.24375613239,2.45902392505,141.193904291,33.9871535208,112.81759404399999,57.8992515453,0.951236315077,0.641439312304,0.681540893634,0.8952659678679998,0.559964455737,1.08964124692,0.9168727319890002,0.665479893221,141.328330929,0.356887640947,0.35391128252
1.0,0.439891362599,0.00600452979977,0.0,0.0,0.0140116820141,0.0318525963577,0.0,0.0,0.0,0.00691061350393,0.0,0.0,0.0,0.011085055838600002,0.458245803408,36.2799355336,23.3250502081,12.9548853255,59.6049857417,31.549221610100002,23.0997061692,8.4495154409,54.6489277794,39.1620204097,33.6794937718,5.48252663789,72.8415141816,37.256992065,27.997780344099997,9.25921172094,65.2547724092,32.1886633033,27.2468355335,4.94182776984,59.4354988367,38.9468982661,37.576950375900005,1.36994789016,76.523848642,4.04721748831,2.06865614366,85.9951719682,37.0513638431,44.4375725073,31.678540286100002,5.053265701530001,1.79597667447,86.4748297904,39.921044028800004,45.1124332631,35.381824934,0.9888254845690002,0.444862485306,0.810836227774,0.542515673981,0.667897023536,0.658621534604,1.00140184081,0.439275568182,59.6877722691,0.529687817843,0.417762033977
1.0,0.696615999946,0.00669278756761,0.169086661653,0.146312316561,0.0172168526992,0.0247149831478,0.0788891659238,0.0,0.0,0.0142823369946,0.0384472574445,0.00214704732358,0.34232345194,0.0600417564655,0.301857360409,74.76647203439998,33.6670055401,41.099466494299996,108.433477575,44.113166213,29.5556877317,14.5574784813,73.66885394479999,68.044433225,42.4022535676,25.6421796575,110.446686793,95.1194834933,56.4972946065,38.6221888869,151.6167781,62.400161025699994,54.0064197813,8.39374124436,116.40658080700001,104.351296165,74.6830000446,29.6682961202,179.03429620900002,3.43916174625,2.37429262724,116.37706559,29.2264539675,81.12259636489999,38.3894040166,3.77446851687,2.4319749663,117.490035389,41.194224946300004,114.48483113700001,69.2988558459,0.97756134016,0.712605921826,0.830197434762,0.839096786834,0.534819776512,1.30252475795,1.02093794649,0.682329423002,196.76786972,0.45320871183,0.590185377028
0.0,1.0,0.0,0.0,0.0,0.00557757708295,0.00557757708295,0.0,0.0,0.0,0.00196843162226,0.0,0.0,0.0,0.00196843162226,0.0,87.5547701558,18.588586345,68.9661838108,106.143356501,52.50984215810001,15.4761665825,37.0336755756,67.9860087406,90.3242983444,41.0269442333,49.2973541111,131.35124257799998,87.5547701558,18.588586345,68.9661838108,106.143356501,52.50984215810001,15.4761665825,37.0336755756,67.9860087406,90.3242983444,41.0269442333,49.2973541111,131.35124257799998,3.829995914,2.50668006791,118.68414172700001,31.088448488,102.07490448700001,33.4791120219,3.829995914,2.50668006791,118.68414172700001,31.088448488,102.07490448700001,33.4791120219,1.00719034052,0.992860991379,1.00358537462,0.996427434365,0.556931432516,1.79555317157,1.06270373672,0.9409960325240002,356.7923782810001,1.0,0.402562573838
0.0,1.0,0.00751687209955,0.0,0.0267493488383,0.00248781232713,0.00248781232713,0.0,0.0,0.0,0.0119759012539,0.0,0.0,0.393003516822,0.0119759012539,0.453957680251,37.2594656152,29.7183865652,7.541079050019999,66.9778521804,39.2752926626,27.8409548551,11.4343378076,67.1162475177,39.854648315,31.458597421500002,8.39605089355,71.3132457365,37.2594656152,29.7183865652,7.541079050019999,66.9778521804,39.2752926626,27.8409548551,11.4343378076,67.1162475177,39.854648315,31.458597421500002,8.39605089355,71.3132457365,5.06351415198,2.03780213523,72.306876347,39.6007556542,45.857620861099996,32.5629504682,5.06351415198,2.03780213523,72.306876347,39.6007556542,45.857620861099996,32.5629504682,1.00719034052,0.992860991379,1.00358537462,0.996427434365,0.556931432516,1.79555317157,1.06270373672,0.9409960325240002,356.7923782810001,0.220803705126,0.402562573838
0.0,0.71036441801753,0.0042355560061111365,0.11355005470855498,0.04791584701254297,0.0015085241614796136,0.003953317878603091,0.0,0.00021410791404958057,0.0,0.002570879668198884,0.004286582073915818,3.502049966292647e-05,0.0,0.0012451156233670548,0.0628165730120832,94.00159972103849,30.70204385886307,63.29955586250509,124.70364358016967,53.69531735410904,20.496934148070103,33.198383206073,74.1922515021132,188.7586018564377,54.125574659338085,134.63302719666336,242.88417651521206,94.01932115640575,37.183931599545,56.83538955692668,131.20325275618262,59.44358515230972,23.806397358745777,35.63718779356395,83.24998251112365,174.66012891007966,67.52572294575889,107.13440596438453,242.1858518557748,4.633793004666989,3.0650623288923873,180.74297607308336,20.373404585415077,188.7767534477976,54.13389798788037,4.620222499584512,3.017075685498578,174.6163531699459,29.62309520855731,178.72747689313195,62.077523304715,0.9670058882632553,0.7272967881888758,0.8256099115200884,0.830657566109132,0.5740607956857339,1.216684072685831,0.9986230799583904,0.701272158117652,234.3125405854142,0.8513621994061915,0.38386496752592125
0.0,0.6534422835180389,0.00819464408679782,0.0932400251076055,0.08757429999779227,0.045586217972157964,0.0,0.0,0.022916181852162935,0.0053987134464223855,0.006938943751333546,0.000939768754082022,0.007786268143767032,0.017401039219490367,0.006341407144572238,0.1160350140026624,106.39184765936683,33.25361715118211,73.13823050840202,139.64546481050664,63.38157774033038,22.17750630765164,41.20407143267874,85.55908404784162,191.50818745875986,57.57154401124177,133.93664344729888,249.07973146922086,95.38835904230888,32.64644072117792,62.74191832119057,128.03479976370602,58.35455276110696,21.481102125043208,36.87345063606376,79.8356548861098,162.00355343240489,62.12455006367634,99.87900336888816,224.12810349616393,4.570888642173623,3.02559182029648,166.87531339714485,21.399086157617823,191.5727433937259,57.47274143765949,4.4905409933806775,2.940988910631932,152.33099946614146,29.598910152406443,162.29250983643686,61.80904661671036,0.9296223116270745,0.6828529381631374,0.8261976238125809,0.7555120044740187,0.5837438942986842,1.106795480526161,0.9771899248228102,0.6516390915432176,235.58503360787205,0.810388464141488,0.43359120819891417
0.0,0.11936181592817588,0.0030850874728684864,0.02422179842582968,0.6038155122287248,0.007028364940674421,0.0020862037974396772,0.0,0.2643052265472052,0.0011509368227947286,0.0028407858257771474,0.0,0.0,0.1437343231898417,0.0914868757005978,0.11913942528879715,82.86990537375443,22.31571841069574,60.55418696305378,105.18562378464036,60.9636520007147,20.691087682369858,40.27256431834485,81.65473968298946,95.33592811271511,21.504216295032926,73.83171181768219,116.8401444081333,77.86930962533877,64.31414189579165,13.55516772954221,142.1834515212255,76.02414132556935,65.20949435580783,10.81464696972347,141.23363568175753,81.49751791757504,63.89803413704327,17.599483780531777,145.39555205462324,4.297251649373649,2.9793664440890435,102.80054229668477,27.534519763040493,97.20508071718494,22.895936301593462,3.9973107772072294,2.3236098992327396,44.740284613490005,51.78068640690684,84.64446548572663,65.53212688094153,0.9879568570852768,0.11993908630059788,0.8625812559962741,0.13107114550177829,0.3336339868124083,0.30628018228014176,0.9644182757663592,0.11944113926991026,564.6342417803313,0.8087265787977378,0.7966242800061211
0.0,0.5425984149092788,0.000716941674676273,0.17241204086663334,0.2009857289930696,0.008450431886282195,0.013068598055074673,0.0,0.0,0.0135386167922301,0.007276196151402655,0.0,0.0,0.3406189530411365,0.06742587204233275,0.03979695176160031,75.92499010485055,36.699450582142184,39.22553952270837,112.62444068724895,61.49033138119541,27.166447289616205,34.323884091601094,88.65677867081162,83.06199115499795,32.27086303172031,50.791128123199535,115.33285418656203,96.1176410241352,63.006520326174886,33.11112069796031,159.12416135037574,80.41490144974573,56.08860685819975,24.326294591567866,136.50350830811416,105.94130843236097,60.39679801881026,45.54451041356014,166.338106451315,3.9365909891693134,2.4095275253290147,76.54813237408007,26.22755525159904,88.45608889164455,34.44776488471488,4.064387747429858,2.485423580559021,74.74866859977121,31.87600425873293,110.34937662563766,61.26835923935992,0.9474122640765771,0.5753684584690995,0.7997360361529182,0.6800916248147606,0.6098209881594479,0.9314456010938063,0.9624964829297091,0.5657462679995986,95.45867036185176,0.8255741710676832,0.33341088598771473
